dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
SGI,LVA,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,MEX,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.232234762979684,9,SGI9
SGI,MEX,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.241986455981941,9,SGI9
SGI,MEX,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,5.251738148984199,9,SGI9
SGI,MEX,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,5.251738148984199,9,SGI9
SGI,MLT,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,MLT,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,MLT,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,MLT,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,NLD,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.546365688487585,9,SGI9
SGI,NLD,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.546365688487585,9,SGI9
SGI,NLD,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.546365688487585,9,SGI9
SGI,NLD,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.54961625282167,9,SGI9
SGI,NOR,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.723069977426636,9,SGI9
SGI,NOR,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.745823927765237,9,SGI9
SGI,NOR,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,5.758826185101579,9,SGI9
SGI,NOR,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,5.765327313769752,9,SGI9
SGI,NZL,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.953860045146727,9,SGI9
SGI,NZL,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.960361173814898,9,SGI9
SGI,NZL,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,5.970112866817156,9,SGI9
SGI,NZL,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,5.970112866817156,9,SGI9
SGI,POL,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,POL,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,POL,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,POL,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,PRT,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,PRT,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,PRT,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,PRT,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ROM,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.168397291196388,9,SGI9
SGI,ROM,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.207404063205417,9,SGI9
SGI,ROM,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.236659142212189,9,SGI9
SGI,ROM,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.236659142212189,9,SGI9
SGI,SVK,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVK,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVK,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVK,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVN,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVN,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVN,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SVN,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,SWE,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.666636568848759,9,SGI9
SGI,SWE,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.676388261851016,9,SGI9
SGI,SWE,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.757652370203161,9,SGI9
SGI,SWE,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.757652370203161,9,SGI9
SGI,TUR,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,1.071512415349887,9,SGI9
SGI,TUR,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,1.071512415349887,9,SGI9
SGI,TUR,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,1.071512415349887,9,SGI9
SGI,TUR,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,1.071512415349887,9,SGI9
SGI,USA,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.127042889390519,9,SGI9
SGI,USA,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.127042889390519,9,SGI9
SGI,USA,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.127042889390519,9,SGI9
SGI,USA,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.127042889390519,9,SGI9
SGI,AUS,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,8.314650712968376,90,SGI90
SGI,AUS,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,8.314650712968376,90,SGI90
SGI,AUS,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,8.314650712968376,90,SGI90
SGI,AUS,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,7.734919706715848,90,SGI90
SGI,AUT,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.888084206738339,90,SGI90
SGI,AUT,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.978768386487338,90,SGI90
SGI,AUT,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.119652737168819,90,SGI90
SGI,AUT,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.163375466690657,90,SGI90
SGI,BEL,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,6.215959695920112,90,SGI90
SGI,BEL,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,6.113939993702487,90,SGI90
SGI,BEL,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,6.347127884485628,90,SGI90
SGI,BEL,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,6.539831766452251,90,SGI90
SGI,BGR,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.625747829607305,90,SGI90
SGI,BGR,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.048400881651748,90,SGI90
SGI,BGR,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.444379470109307,90,SGI90
SGI,BGR,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.091358913229275,90,SGI90
SGI,CAN,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,3.901893751967973,90,SGI90
SGI,CAN,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.901893751967973,90,SGI90
SGI,CAN,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.901893751967973,90,SGI90
SGI,CAN,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,3.901893751967973,90,SGI90
SGI,CHE,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,6.624038504790607,90,SGI90
SGI,CHE,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,6.44428950564527,90,SGI90
SGI,CHE,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,6.279114749673879,90,SGI90
SGI,CHE,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,6.159282083576986,90,SGI90
SGI,CHL,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,1.059916333048446,90,SGI90
SGI,CHL,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,1.059916333048446,90,SGI90
SGI,CHL,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,1.059916333048446,90,SGI90
SGI,CHL,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,1.059916333048446,90,SGI90
SGI,CYP,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,2.996671314830642,90,SGI90
SGI,CYP,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.122981422338176,90,SGI90
SGI,CYP,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.186136476091944,90,SGI90
SGI,CYP,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,3.156987989744051,90,SGI90
SGI,CZE,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.31159192119113,90,SGI90
SGI,CZE,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.4281858665827,90,SGI90
SGI,CZE,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.656515676307858,90,SGI90
SGI,CZE,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.150420583869371,90,SGI90
SGI,DEU,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,8.664432549143088,90,SGI90
SGI,DEU,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,8.53002563987225,90,SGI90
SGI,DEU,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,8.698439116548963,90,SGI90
SGI,DEU,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,8.747019927128786,90,SGI90
SGI,DNK,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,5.155278664927353,90,SGI90
SGI,DNK,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.202240115154513,90,SGI90
SGI,DNK,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.351221267599299,90,SGI90
SGI,DNK,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.412756961000405,90,SGI90
SGI,ESP,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.148036525572399,90,SGI90
SGI,ESP,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.497053663802798,90,SGI90
SGI,ESP,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.746435158112545,90,SGI90
SGI,ESP,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,3.723764113175295,90,SGI90
SGI,EST,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,3.314065943952139,90,SGI90
SGI,EST,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.045252125410463,90,SGI90
SGI,EST,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.30911789843012,90,SGI90
SGI,EST,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.014394314245873,90,SGI90
SGI,FIN,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.488102199631146,90,SGI90
SGI,FIN,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.088120192523952,90,SGI90
SGI,FIN,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.922945436552562,90,SGI90
SGI,FIN,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.566596194503171,90,SGI90
SGI,FRA,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.405514821645451,90,SGI90
SGI,FRA,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.476766677162521,90,SGI90
SGI,FRA,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.556115334442895,90,SGI90
SGI,FRA,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.620889748549323,90,SGI90
SGI,GBR,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,5.344743826188655,90,SGI90
SGI,GBR,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.435428005937655,90,SGI90
SGI,GBR,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.435428005937655,90,SGI90
SGI,GBR,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.407898879942422,90,SGI90
SGI,GRC,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,3.527821510503351,90,SGI90
SGI,GRC,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.527821510503351,90,SGI90
SGI,GRC,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.527821510503351,90,SGI90
SGI,GRC,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,3.527821510503351,90,SGI90
SGI,HRV,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,3.111645899869551,90,SGI90
SGI,HRV,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.165084791507355,90,SGI90
SGI,HRV,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.343214430300031,90,SGI90
SGI,HRV,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,3.636318654131618,90,SGI90
SGI,HUN,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.384463137060861,90,SGI90
SGI,HUN,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.470289235751878,90,SGI90
SGI,HUN,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.954477981197427,90,SGI90
SGI,HUN,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.208717556565157,90,SGI90
SGI,IRL,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,5.992487967252934,90,SGI90
SGI,IRL,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.992487967252934,90,SGI90
SGI,IRL,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.992487967252934,90,SGI90
SGI,IRL,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.992487967252934,90,SGI90
SGI,ISL,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.858935720390446,90,SGI90
SGI,ISL,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.056497683415051,90,SGI90
SGI,ISL,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.463811794341235,90,SGI90
SGI,ISL,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.463811794341235,90,SGI90
SGI,ISR,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,3.361027394179299,90,SGI90
SGI,ISR,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,3.361027394179299,90,SGI90
SGI,ISR,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,3.361027394179299,90,SGI90
SGI,ISR,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,3.539157032971976,90,SGI90
SGI,ITA,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.888084206738339,90,SGI90
SGI,ITA,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.024110476361837,90,SGI90
SGI,ITA,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.213575637623139,90,SGI90
SGI,ITA,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.199001394449192,90,SGI90
SGI,JPN,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.280824074490576,90,SGI90
SGI,JPN,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.306733840133148,90,SGI90
SGI,JPN,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.326166164365075,90,SGI90
SGI,JPN,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.326166164365075,90,SGI90
SGI,KOR,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,10,90,SGI90
SGI,KOR,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,10,90,SGI90
SGI,KOR,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,10,90,SGI90
SGI,KOR,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,10,90,SGI90
SGI,LTU,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.165849489451666,90,SGI90
SGI,LTU,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.290540236606541,90,SGI90
SGI,LTU,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.403895461292789,90,SGI90
SGI,LTU,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.722909450766947,90,SGI90
SGI,LUX,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,5.519634744276011,90,SGI90
SGI,LUX,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,5.574692996266474,90,SGI90
SGI,LUX,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.603841482614367,90,SGI90
SGI,LUX,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,5.611938284377671,90,SGI90
SGI,LVA,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,3.205568800323872,90,SGI90
SGI,LVA,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.285682155548559,90,SGI90
SGI,LVA,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.781206423462733,90,SGI90
SGI,LVA,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.441140749403985,90,SGI90
SGI,MEX,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,1.808060815977689,90,SGI90
SGI,MEX,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,1.808060815977689,90,SGI90
SGI,MEX,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,1.808060815977689,90,SGI90
SGI,MEX,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,1.808060815977689,90,SGI90
SGI,MLT,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,2.238810669785435,90,SGI90
SGI,MLT,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,2.335972290945077,90,SGI90
SGI,MLT,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,2.216139624848185,90,SGI90
SGI,MLT,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,2.08982951734065,90,SGI90
SGI,NLD,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,4.863793801448428,90,SGI90
SGI,NLD,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.878368044622373,90,SGI90
SGI,NLD,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,4.841122756511178,90,SGI90
SGI,NLD,All,2017, Material Recycling, Material Recycling,Total, Material Recycling,4.994961990013945,90,SGI90
SGI,NOR,All,2014, Material Recycling, Material Recycling,Total, Material Recycling,5.210336916917817,90,SGI90
SGI,NOR,All,2015, Material Recycling, Material Recycling,Total, Material Recycling,4.787683864873375,90,SGI90
SGI,NOR,All,2016, Material Recycling, Material Recycling,Total, Material Recycling,5.210336916917817,90,SGI90
