dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
CPIA,BTN,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,4,16,CPIA16
CPIA,BTN,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.5,17,CPIA17
CPIA,BTN,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.166666666666667,18,CPIA18
CPIA,BTN,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3,19,CPIA19
CPIA,BTN,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,4,20,CPIA20
CPIA,BTN,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.791666666666667,21,CPIA21
CPIA,BOL,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4,1,CPIA1
CPIA,BOL,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3,2,CPIA2
CPIA,BOL,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,4,3,CPIA3
CPIA,BOL,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,4,4,CPIA4
CPIA,BOL,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,4,5,CPIA5
CPIA,BOL,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,4,6,CPIA6
CPIA,BOL,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3.5,7,CPIA7
CPIA,BOL,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,4,8,CPIA8
CPIA,BOL,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,BOL,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4,10,CPIA10
CPIA,BOL,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.5,12,CPIA12
CPIA,BOL,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.5,13,CPIA13
CPIA,BOL,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.3,14,CPIA14
CPIA,BOL,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,BOL,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3.5,16,CPIA16
CPIA,BOL,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.833333333333334,18,CPIA18
CPIA,BOL,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,5,19,CPIA19
CPIA,BOL,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,3,20,CPIA20
CPIA,BOL,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.708333333333334,21,CPIA21
CPIA,BIH,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,BIH,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.5,2,CPIA2
CPIA,BIH,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,4,3,CPIA3
CPIA,BIH,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.833333333333334,4,CPIA4
CPIA,BIH,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,4,5,CPIA5
CPIA,BIH,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3,6,CPIA6
CPIA,BIH,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,4,7,CPIA7
CPIA,BIH,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.5,8,CPIA8
CPIA,BIH,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,4,9,CPIA9
CPIA,BIH,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4,10,CPIA10
CPIA,BIH,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.4,11,CPIA11
CPIA,BIH,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3,12,CPIA12
CPIA,BIH,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,3,13,CPIA13
CPIA,BIH,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.3,14,CPIA14
CPIA,BIH,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,BIH,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3,16,CPIA16
CPIA,BIH,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.5,17,CPIA17
CPIA,BIH,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.833333333333334,18,CPIA18
CPIA,BIH,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,BIH,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,3,20,CPIA20
CPIA,BIH,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.591666666666667,21,CPIA21
CPIA,BFA,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,BFA,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3,2,CPIA2
CPIA,BFA,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,4.5,3,CPIA3
CPIA,BFA,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,4.5,4,CPIA4
CPIA,BFA,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,BFA,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,4,6,CPIA6
CPIA,BFA,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3,7,CPIA7
CPIA,BFA,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,4.5,8,CPIA8
CPIA,BFA,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,BFA,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4.5,10,CPIA10
CPIA,BFA,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.6,11,CPIA11
CPIA,BFA,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,3.5,12,CPIA12
CPIA,BFA,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,3.5,13,CPIA13
CPIA,BFA,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.6,14,CPIA14
CPIA,BFA,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,4,15,CPIA15
CPIA,BFA,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3.5,16,CPIA16
CPIA,BFA,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3.5,17,CPIA17
CPIA,BFA,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.333333333333334,18,CPIA18
CPIA,BFA,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,BFA,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,3.5,20,CPIA20
CPIA,BFA,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.758333333333333,21,CPIA21
CPIA,BDI,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3,1,CPIA1
CPIA,BDI,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,2.5,2,CPIA2
CPIA,BDI,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3,3,CPIA3
CPIA,BDI,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.333333333333334,4,CPIA4
CPIA,BDI,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3,5,CPIA5
CPIA,BDI,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3,6,CPIA6
CPIA,BDI,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3,7,CPIA7
CPIA,BDI,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.5,8,CPIA8
CPIA,BDI,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,BDI,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3.5,10,CPIA10
CPIA,BDI,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3,11,CPIA11
CPIA,BDI,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2.5,12,CPIA12
CPIA,BDI,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.5,13,CPIA13
CPIA,BDI,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.7,14,CPIA14
CPIA,BDI,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,2.5,15,CPIA15
CPIA,BDI,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.5,16,CPIA16
CPIA,BDI,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3,17,CPIA17
CPIA,BDI,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,2.833333333333334,18,CPIA18
CPIA,BDI,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3,19,CPIA19
CPIA,BDI,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,3,20,CPIA20
CPIA,BDI,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,2.966666666666667,21,CPIA21
CPIA,CPV,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,4,1,CPIA1
CPIA,CPV,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,4,2,CPIA2
CPIA,CPV,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,4,3,CPIA3
CPIA,CPV,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,4.166666666666667,4,CPIA4
CPIA,CPV,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3.5,5,CPIA5
CPIA,CPV,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,4.5,6,CPIA6
CPIA,CPV,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,4,7,CPIA7
CPIA,CPV,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,4,8,CPIA8
CPIA,CPV,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,4.5,9,CPIA9
CPIA,CPV,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4.5,10,CPIA10
CPIA,CPV,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,4.3,11,CPIA11
CPIA,CPV,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,4,12,CPIA12
CPIA,CPV,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,4,13,CPIA13
CPIA,CPV,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.9,14,CPIA14
CPIA,CPV,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,CPV,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,4,16,CPIA16
CPIA,CPV,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,4.5,17,CPIA17
CPIA,CPV,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,4,18,CPIA18
CPIA,CPV,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,4,19,CPIA19
CPIA,CPV,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,4.5,20,CPIA20
CPIA,CPV,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,4.091666666666667,21,CPIA21
CPIA,KHM,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,KHM,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.5,2,CPIA2
CPIA,KHM,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,3.5,3,CPIA3
CPIA,KHM,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.666666666666667,4,CPIA4
CPIA,KHM,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,3,5,CPIA5
CPIA,KHM,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3,6,CPIA6
CPIA,KHM,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2,7,CPIA7
CPIA,KHM,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.5,8,CPIA8
CPIA,KHM,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,KHM,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4,10,CPIA10
CPIA,KHM,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.1,11,CPIA11
CPIA,KHM,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2.5,12,CPIA12
CPIA,KHM,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.5,13,CPIA13
CPIA,KHM,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.6,14,CPIA14
CPIA,KHM,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,2.5,15,CPIA15
CPIA,KHM,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2.5,16,CPIA16
CPIA,KHM,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3,17,CPIA17
CPIA,KHM,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3,18,CPIA18
CPIA,KHM,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.5,19,CPIA19
CPIA,KHM,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.5,20,CPIA20
CPIA,KHM,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.091666666666666,21,CPIA21
CPIA,CMR,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,3.5,1,CPIA1
CPIA,CMR,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,3.5,2,CPIA2
CPIA,CMR,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,2.5,3,CPIA3
CPIA,CMR,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,3.333333333333334,4,CPIA4
CPIA,CMR,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,4,5,CPIA5
CPIA,CMR,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,3,6,CPIA6
CPIA,CMR,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,3,7,CPIA7
CPIA,CMR,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3.5,8,CPIA8
CPIA,CMR,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,3.5,9,CPIA9
CPIA,CMR,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,4,10,CPIA10
CPIA,CMR,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,3.4,11,CPIA11
CPIA,CMR,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,4,12,CPIA12
CPIA,CMR,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2.5,13,CPIA13
CPIA,CMR,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,3.1,14,CPIA14
CPIA,CMR,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,3.5,15,CPIA15
CPIA,CMR,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,3,16,CPIA16
CPIA,CMR,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,3,17,CPIA17
CPIA,CMR,All,2005,IQ.CPA.STRC.XQ,CPIA structural policies cluster average 1low to 6high,Total,IQ.CPA.STRC.XQ,3.333333333333334,18,CPIA18
CPIA,CMR,All,2005,IQ.CPA.TRAD.XQ,CPIA trade rating 1low to 6high,Total,IQ.CPA.TRAD.XQ,3.5,19,CPIA19
CPIA,CMR,All,2005,IQ.CPA.TRAN.XQ,CPIA transparency accountability and corruption in the public sector rating 1low to 6high,Total,IQ.CPA.TRAN.XQ,2.5,20,CPIA20
CPIA,CMR,All,2005,IQ.CPA.IRAI.XQ,IDA resource allocation index 1low to 6high,Total,IQ.CPA.IRAI.XQ,3.291666666666667,21,CPIA21
CPIA,CAF,All,2005,IQ.CPA.HRES.XQ,CPIA building human resources rating 1low to 6high,Total,IQ.CPA.HRES.XQ,2,1,CPIA1
CPIA,CAF,All,2005,IQ.CPA.BREG.XQ,CPIA business regulatory environment rating 1low to 6high,Total,IQ.CPA.BREG.XQ,2,2,CPIA2
CPIA,CAF,All,2005,IQ.CPA.DEBT.XQ,CPIA debt policy rating 1low to 6high,Total,IQ.CPA.DEBT.XQ,1.5,3,CPIA3
CPIA,CAF,All,2005,IQ.CPA.ECON.XQ,CPIA economic management cluster average 1low to 6high,Total,IQ.CPA.ECON.XQ,2.5,4,CPIA4
CPIA,CAF,All,2005,IQ.CPA.REVN.XQ,CPIA efficiency of revenue mobilization rating 1low to 6high,Total,IQ.CPA.REVN.XQ,2.5,5,CPIA5
CPIA,CAF,All,2005,IQ.CPA.PRES.XQ,CPIA equity of public resource use rating 1low to 6high,Total,IQ.CPA.PRES.XQ,2,6,CPIA6
CPIA,CAF,All,2005,IQ.CPA.FINS.XQ,CPIA financial sector rating 1low to 6high,Total,IQ.CPA.FINS.XQ,2.5,7,CPIA7
CPIA,CAF,All,2005,IQ.CPA.FISP.XQ,CPIA fiscal policy rating 1low to 6high,Total,IQ.CPA.FISP.XQ,3,8,CPIA8
CPIA,CAF,All,2005,IQ.CPA.GNDR.XQ,CPIA gender equality rating 1low to 6high,Total,IQ.CPA.GNDR.XQ,2.5,9,CPIA9
CPIA,CAF,All,2005,IQ.CPA.MACR.XQ,CPIA macroeconomic management rating 1low to 6high,Total,IQ.CPA.MACR.XQ,3,10,CPIA10
CPIA,CAF,All,2005,IQ.CPA.SOCI.XQ,CPIA policies for social inclusionequity cluster average 1low to 6high,Total,IQ.CPA.SOCI.XQ,2.2,11,CPIA11
CPIA,CAF,All,2005,IQ.CPA.ENVR.XQ,CPIA policy and institutions for environmental sustainability rating 1low to 6high,Total,IQ.CPA.ENVR.XQ,2.5,12,CPIA12
CPIA,CAF,All,2005,IQ.CPA.PROP.XQ,CPIA property rights and rulebased governance rating 1low to 6high,Total,IQ.CPA.PROP.XQ,2,13,CPIA13
CPIA,CAF,All,2005,IQ.CPA.PUBS.XQ,CPIA public sector management and institutions cluster average 1low to 6high,Total,IQ.CPA.PUBS.XQ,2.2,14,CPIA14
CPIA,CAF,All,2005,IQ.CPA.FINQ.XQ,CPIA quality of budgetary and financial management rating 1low to 6high,Total,IQ.CPA.FINQ.XQ,2,15,CPIA15
CPIA,CAF,All,2005,IQ.CPA.PADM.XQ,CPIA quality of public administration rating 1low to 6high,Total,IQ.CPA.PADM.XQ,2,16,CPIA16
CPIA,CAF,All,2005,IQ.CPA.PROT.XQ,CPIA social protection rating 1low to 6high,Total,IQ.CPA.PROT.XQ,2,17,CPIA17
