dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
ILO,BTN,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BRN,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BRN,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BRN,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BRA,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,8,28,ILO28
ILO,BRA,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,6.1999998,28,ILO28
ILO,BOL,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BOL,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BOL,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BOL,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BOL,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BLZ,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BLZ,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BLZ,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BLZ,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BLZ,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BLR,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Female,SOC_SOCP_SEX_SOC_RT,57.400002,28,ILO28
ILO,BLR,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Male,SOC_SOCP_SEX_SOC_RT,29.1,28,ILO28
ILO,BLR,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,46.099998,28,ILO28
ILO,BLR,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,44,28,ILO28
ILO,BLR,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,49.400002,28,ILO28
ILO,BLR,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,46.599998,28,ILO28
ILO,BLR,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,54,28,ILO28
ILO,BLR,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,55.700001,28,ILO28
ILO,BLR,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,39,28,ILO28
ILO,BIH,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,2,28,ILO28
ILO,BIH,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,2.5999999,28,ILO28
ILO,BIH,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,2.4000001,28,ILO28
ILO,BIH,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,1.6,28,ILO28
ILO,BIH,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,1.6,28,ILO28
ILO,BIH,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,1.6,28,ILO28
ILO,BIH,All,2001,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,1.2,28,ILO28
ILO,BHS,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,25.700001,28,ILO28
ILO,BHS,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,18.799999,28,ILO28
ILO,BHS,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BHS,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BHR,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,7.9000001,28,ILO28
ILO,BHR,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BGR,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,25.6,28,ILO28
ILO,BGR,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,28.4,28,ILO28
ILO,BGR,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,30.799999,28,ILO28
ILO,BGR,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,45.599998,28,ILO28
ILO,BGR,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,44.799999,28,ILO28
ILO,BGR,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,27.1,28,ILO28
ILO,BGR,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,23.4,28,ILO28
ILO,BGR,All,2003,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,21.1,28,ILO28
ILO,BGD,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BGD,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BGD,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BFA,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEN,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BEL,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Female,SOC_SOCP_SEX_SOC_RT,80.300003,28,ILO28
ILO,BEL,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Male,SOC_SOCP_SEX_SOC_RT,80.199997,28,ILO28
ILO,BEL,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,80.199997,28,ILO28
ILO,BEL,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,83.099998,28,ILO28
ILO,BEL,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,82.800003,28,ILO28
ILO,BEL,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,83.599998,28,ILO28
ILO,BEL,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,85.699997,28,ILO28
ILO,BEL,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,86.099998,28,ILO28
ILO,BEL,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,84,28,ILO28
ILO,BEL,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,81.300003,28,ILO28
ILO,BDI,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,BDI,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
ILO,AZE,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,2.5,28,ILO28
ILO,AZE,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,6.5999999,28,ILO28
ILO,AZE,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,6.3000002,28,ILO28
ILO,AUT,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Female,SOC_SOCP_SEX_SOC_RT,86.199997,28,ILO28
ILO,AUT,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Male,SOC_SOCP_SEX_SOC_RT,93.800003,28,ILO28
ILO,AUT,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,90.5,28,ILO28
ILO,AUT,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,91.400002,28,ILO28
ILO,AUT,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,91.300003,28,ILO28
ILO,AUT,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,90.400002,28,ILO28
ILO,AUT,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,89.800003,28,ILO28
ILO,AUT,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,89.400002,28,ILO28
ILO,AUT,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,94.099998,28,ILO28
ILO,AUS,All,2012,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,52.700001,28,ILO28
ILO,AUS,All,2011,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,51.400002,28,ILO28
ILO,AUS,All,2010,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,51.299999,28,ILO28
ILO,AUS,All,2009,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,58.200001,28,ILO28
ILO,AUS,All,2008,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,65.800003,28,ILO28
ILO,AUS,All,2007,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,62.400002,28,ILO28
ILO,AUS,All,2005,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,70.400002,28,ILO28
ILO,AUS,All,2000,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,73.400002,28,ILO28
ILO,ATG,All,2013,SOC_SOCP_SEX_SOC_RT,Share of unemployed receiving regular periodic social security unemployment benefits by schemes and sex (%),Total,SOC_SOCP_SEX_SOC_RT,0,28,ILO28
