dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
WJP,FRA,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.8229588143765712,63,WJP63
WJP,FRA,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.7001579872172,64,WJP64
WJP,FRA,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.7059959617112118,65,WJP65
WJP,FIN,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.877044961443148,67,WJP67
WJP,FIN,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.8540781033991781,1,WJP1
WJP,FIN,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.8314970433570783,2,WJP2
WJP,FIN,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.8503892742186245,4,WJP4
WJP,FIN,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.881916861110235,6,WJP6
WJP,FIN,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.8953409855167589,9,WJP9
WJP,FIN,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.9490475010570139,11,WJP11
WJP,FIN,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.8986892697438537,69,WJP69
WJP,FIN,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.9133214337697315,13,WJP13
WJP,FIN,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.9037281968891096,14,WJP14
WJP,FIN,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.9629569793570885,15,WJP15
WJP,FIN,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.8147504689594851,16,WJP16
WJP,FIN,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.7610346603254293,70,WJP70
WJP,FIN,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.7406758559312694,19,WJP19
WJP,FIN,All,2014,3.2,32 The laws are stable,Total,3.2,.8291996038887016,22,WJP22
WJP,FIN,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.6862668819952736,25,WJP25
WJP,FIN,All,2014,3.4,34 Official information is available on request,Total,3.4,.7879962994864727,27,WJP27
WJP,FIN,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.8936186011574848,72,WJP72
WJP,FIN,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.8749037872185681,28,WJP28
WJP,FIN,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.9988611300856994,29,WJP29
WJP,FIN,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.9016260380378759,30,WJP30
WJP,FIN,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.8954192202806506,31,WJP31
WJP,FIN,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.7678411680169104,32,WJP32
WJP,FIN,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.9982638906792534,33,WJP33
WJP,FIN,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.8996186535027935,34,WJP34
WJP,FIN,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.8124149214381268,35,WJP35
WJP,FIN,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.8869396765214627,74,WJP74
WJP,FIN,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.8414468341692856,36,WJP36
WJP,FIN,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,FIN,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.8193721953951022,40,WJP40
WJP,FIN,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.7772154324694718,75,WJP75
WJP,FIN,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.779912300510004,43,WJP43
WJP,FIN,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.8699355927654878,44,WJP44
WJP,FIN,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.6982865717722772,45,WJP45
WJP,FIN,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.8052900788585614,46,WJP46
WJP,FIN,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.7326526184410285,47,WJP47
WJP,FIN,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.751965670205206,76,WJP76
WJP,FIN,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.6010332278267883,49,WJP49
WJP,FIN,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.9266810353338746,50,WJP50
WJP,FIN,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.8744695305642605,51,WJP51
WJP,FIN,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.8445308576472194,52,WJP52
WJP,FIN,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.6196362073413217,54,WJP54
WJP,FIN,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.7731155727152441,55,WJP55
WJP,FIN,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.6242932600077336,56,WJP56
WJP,FIN,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.8521242727982983,77,WJP77
WJP,FIN,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.7374444725678034,59,WJP59
WJP,FIN,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.8238520646275842,60,WJP60
WJP,FIN,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.8040241523286144,61,WJP61
WJP,FIN,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.7978459051414111,62,WJP62
WJP,FIN,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.9238960976871643,63,WJP63
WJP,FIN,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.9761811791976336,64,WJP64
WJP,FIN,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.9016260380378759,65,WJP65
WJP,ETH,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.3549304343752044,67,WJP67
WJP,ETH,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.3906968120798553,1,WJP1
WJP,ETH,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.3505884279779507,2,WJP2
WJP,ETH,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.3794022101452039,4,WJP4
WJP,ETH,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.4665724709697211,6,WJP6
WJP,ETH,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.2621373718697093,9,WJP9
WJP,ETH,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.2801853132087858,11,WJP11
WJP,ETH,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.4491438887387699,69,WJP69
WJP,ETH,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.4292856066899397,13,WJP13
WJP,ETH,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.3512026070146805,14,WJP14
WJP,ETH,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.4782315806820109,15,WJP15
WJP,ETH,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.5378557605684484,16,WJP16
WJP,ETH,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.3213823364408341,70,WJP70
WJP,ETH,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.5424353271676887,19,WJP19
WJP,ETH,All,2014,3.2,32 The laws are stable,Total,3.2,.1758530113181226,22,WJP22
WJP,ETH,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.3463570891962846,25,WJP25
WJP,ETH,All,2014,3.4,34 Official information is available on request,Total,3.4,.2208839180812406,27,WJP27
WJP,ETH,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.3624325190609139,72,WJP72
WJP,ETH,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.5093103144925382,28,WJP28
WJP,ETH,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.3011675176669668,29,WJP29
WJP,ETH,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.3879516151992689,30,WJP30
WJP,ETH,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.2611941631921124,31,WJP31
WJP,ETH,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.6107681433564476,32,WJP32
WJP,ETH,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.2076267257084623,33,WJP33
WJP,ETH,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.3097910234691724,34,WJP34
WJP,ETH,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.3116506494023423,35,WJP35
WJP,ETH,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.6563092975317029,74,WJP74
WJP,ETH,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.6477662548865159,36,WJP36
WJP,ETH,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,.9375,38,WJP38
WJP,ETH,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.3836616377085929,40,WJP40
WJP,ETH,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.3751852860888906,75,WJP75
WJP,ETH,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.4090577337126025,43,WJP43
WJP,ETH,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.5560012397147087,44,WJP44
WJP,ETH,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.2789151686760019,45,WJP45
WJP,ETH,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.1766137819888556,46,WJP46
WJP,ETH,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.455338506352284,47,WJP47
WJP,ETH,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.3926257834776342,76,WJP76
WJP,ETH,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.3206327187857004,49,WJP49
WJP,ETH,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.3852395865970407,50,WJP50
WJP,ETH,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.3697910864003593,51,WJP51
WJP,ETH,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.2610138043912701,52,WJP52
WJP,ETH,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.4607715223410988,54,WJP54
WJP,ETH,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.3698600015542796,55,WJP55
WJP,ETH,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.5810717642736911,56,WJP56
WJP,ETH,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.4483495999817099,77,WJP77
WJP,ETH,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.5512857256079726,59,WJP59
WJP,ETH,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.4729759838331076,60,WJP60
WJP,ETH,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.4220721383073256,61,WJP61
WJP,ETH,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.5092301073036137,62,WJP62
WJP,ETH,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.4651677265316957,63,WJP63
WJP,ETH,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.3297639030889849,64,WJP64
WJP,ETH,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.3879516151992689,65,WJP65
WJP,EST,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.801889488807837,67,WJP67
WJP,EST,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.7639078959309422,1,WJP1
WJP,EST,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.8124116723275224,2,WJP2
WJP,EST,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.7566464211339417,4,WJP4
WJP,EST,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.809898099243423,6,WJP6
WJP,EST,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.7867306657619849,9,WJP9
WJP,EST,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.8817421784492077,11,WJP11
WJP,EST,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.7842215200740914,69,WJP69
WJP,EST,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.7569082779548462,13,WJP13
WJP,EST,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.901724041600692,14,WJP14
WJP,EST,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.8982041638178859,15,WJP15
WJP,EST,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.5800495969229415,16,WJP16
WJP,EST,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.7068076412285482,70,WJP70
WJP,EST,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.6640697748044824,19,WJP19
WJP,EST,All,2014,3.2,32 The laws are stable,Total,3.2,.7682157380190198,22,WJP22
WJP,EST,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.6642552450352892,25,WJP25
WJP,EST,All,2014,3.4,34 Official information is available on request,Total,3.4,.7306898070554017,27,WJP27
WJP,EST,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.7950377725488066,72,WJP72
WJP,EST,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.8454465399285664,28,WJP28
WJP,EST,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.927496101382003,29,WJP29
WJP,EST,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.768817985519512,30,WJP30
WJP,EST,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.789589691346919,31,WJP31
WJP,EST,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.8102857866505155,32,WJP32
WJP,EST,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.7718616390087669,33,WJP33
WJP,EST,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.7968158493197385,34,WJP34
WJP,EST,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.6499885872344305,35,WJP35
WJP,EST,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.8395542393558627,74,WJP74
WJP,EST,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.8472791806615855,36,WJP36
WJP,EST,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,EST,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.6713835374060023,40,WJP40
WJP,EST,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.7498559650541635,75,WJP75
WJP,EST,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.831450575301053,43,WJP43
WJP,EST,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.8890711345551275,44,WJP44
WJP,EST,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.673941717165422,45,WJP45
WJP,EST,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.6182686841548403,46,WJP46
WJP,EST,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.7365477140943744,47,WJP47
WJP,EST,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.7182778293493909,76,WJP76
WJP,EST,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.5683255483913894,49,WJP49
WJP,EST,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.8677429461440259,50,WJP50
WJP,EST,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.8901084415120947,51,WJP51
WJP,EST,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.8251203491913124,52,WJP52
WJP,EST,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.5393858518247654,54,WJP54
WJP,EST,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.6461277542054642,55,WJP55
WJP,EST,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.6911339141766839,56,WJP56
WJP,EST,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.7208172155431288,77,WJP77
WJP,EST,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.5695460500157402,59,WJP59
WJP,EST,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.6133356649309025,60,WJP60
